2,1,956.704345703125,536.6006469726562,-1,-1,1,-1,-1,-1
4,1,878.5205078125,529.3759765625,-1,-1,1,-1,-1,-1
5,1,842.99951171875,529.4750366210938,-1,-1,1,-1,-1,-1
7,1,786.14501953125,536.579833984375,-1,-1,1,-1,-1,-1
8,1,750.7731323242188,536.83984375,-1,-1,1,-1,-1,-1
9,1,722.250244140625,536.9005737304688,-1,-1,1,-1,-1,-1
12,1,601.660888671875,544.0220947265625,-1,-1,1,-1,-1,-1
13,1,552.0068359375,544.0033569335938,-1,-1,1,-1,-1,-1
14,1,501.98406982421875,543.8602905273438,-1,-1,1,-1,-1,-1
15,1,459.5404052734375,543.79638671875,-1,-1,1,-1,-1,-1
16,1,409.9769592285156,536.7356567382812,-1,-1,1,-1,-1,-1
17,1,360.1622314453125,536.8028564453125,-1,-1,1,-1,-1,-1
19,1,267.6551208496094,529.5408935546875,-1,-1,1,-1,-1,-1
20,1,225.09295654296875,529.3262939453125,-1,-1,1,-1,-1,-1
173,2,558.4457397460938,671.851318359375,-1,-1,1,-1,-1,-1
176,3,636.9556884765625,835.176513671875,-1,-1,1,-1,-1,-1
176,4,608.6529541015625,828.2503662109375,-1,-1,1,-1,-1,-1
177,4,587.072265625,821.781982421875,-1,-1,1,-1,-1,-1
180,4,594.383056640625,828.3089599609375,-1,-1,1,-1,-1,-1
182,4,601.245849609375,813.7969970703125,-1,-1,1,-1,-1,-1
186,2,430.5113525390625,558.41748046875,-1,-1,1,-1,-1,-1
186,4,544.6505737304688,792.3036499023438,-1,-1,1,-1,-1,-1
187,4,530.4990234375,785.41357421875,-1,-1,1,-1,-1,-1
189,2,430.33343505859375,544.258544921875,-1,-1,1,-1,-1,-1
192,2,423.12518310546875,537.072021484375,-1,-1,1,-1,-1,-1
194,2,415.9622802734375,537.1084594726562,-1,-1,1,-1,-1,-1
195,2,416.3438415527344,536.77783203125,-1,-1,1,-1,-1,-1
196,2,409.040771484375,536.8987426757812,-1,-1,1,-1,-1,-1
197,2,409.10552978515625,529.711181640625,-1,-1,1,-1,-1,-1
198,2,409.07183837890625,522.6572265625,-1,-1,1,-1,-1,-1
199,2,401.86627197265625,529.7630615234375,-1,-1,1,-1,-1,-1
200,2,409.20660400390625,529.6749267578125,-1,-1,1,-1,-1,-1
201,2,401.8848571777344,536.95458984375,-1,-1,1,-1,-1,-1
201,5,1198.0296630859375,643.0947265625,-1,-1,1,-1,-1,-1
202,2,401.9400634765625,537.0358276367188,-1,-1,1,-1,-1,-1
203,2,402.12188720703125,536.8983764648438,-1,-1,1,-1,-1,-1
204,2,394.9549865722656,544.111572265625,-1,-1,1,-1,-1,-1
205,2,380.5975036621094,558.3695068359375,-1,-1,1,-1,-1,-1
206,2,380.8099670410156,551.2896728515625,-1,-1,1,-1,-1,-1
211,5,1183.569091796875,685.978515625,-1,-1,1,-1,-1,-1
212,5,1176.56787109375,685.60498046875,-1,-1,1,-1,-1,-1
213,6,1382.83447265625,735.589599609375,-1,-1,1,-1,-1,-1
214,5,1162.42041015625,693.01953125,-1,-1,1,-1,-1,-1
221,6,1290.38525390625,778.0693359375,-1,-1,1,-1,-1,-1
224,5,1091.408935546875,714.1323852539062,-1,-1,1,-1,-1,-1
225,5,1077.267822265625,721.17138671875,-1,-1,1,-1,-1,-1
