130,1,117.30401611328125,642.739501953125,-1,-1,1,-1,-1,-1
131,1,145.89614868164062,642.938232421875,-1,-1,1,-1,-1,-1
132,1,166.99978637695312,635.6192626953125,-1,-1,1,-1,-1,-1
133,1,188.48147583007812,635.7767333984375,-1,-1,1,-1,-1,-1
134,1,216.90249633789062,628.39990234375,-1,-1,1,-1,-1,-1
135,1,238.220458984375,628.6949462890625,-1,-1,1,-1,-1,-1
136,1,259.61224365234375,621.4008178710938,-1,-1,1,-1,-1,-1
137,1,280.814453125,621.5209350585938,-1,-1,1,-1,-1,-1
138,1,302.0833740234375,621.5712890625,-1,-1,1,-1,-1,-1
139,1,323.5259094238281,614.2747192382812,-1,-1,1,-1,-1,-1
140,1,337.71893310546875,614.364013671875,-1,-1,1,-1,-1,-1
141,1,351.86676025390625,614.45068359375,-1,-1,1,-1,-1,-1
142,1,359.07379150390625,614.4232177734375,-1,-1,1,-1,-1,-1
143,1,366.2015380859375,614.4901123046875,-1,-1,1,-1,-1,-1
144,1,373.1922912597656,607.1815185546875,-1,-1,1,-1,-1,-1
146,1,366.1111755371094,607.26416015625,-1,-1,1,-1,-1,-1
147,1,359.1305847167969,600.0927734375,-1,-1,1,-1,-1,-1
148,1,344.9837951660156,600.0855102539062,-1,-1,1,-1,-1,-1
149,1,337.6373596191406,607.3900756835938,-1,-1,1,-1,-1,-1
150,1,323.45318603515625,607.359375,-1,-1,1,-1,-1,-1
151,1,316.41925048828125,607.3682250976562,-1,-1,1,-1,-1,-1
152,1,302.08721923828125,607.414794921875,-1,-1,1,-1,-1,-1
153,1,295.02752685546875,607.3114013671875,-1,-1,1,-1,-1,-1
154,1,287.9432067871094,607.3567504882812,-1,-1,1,-1,-1,-1
155,1,273.70379638671875,607.233154296875,-1,-1,1,-1,-1,-1
156,1,266.6121520996094,607.2846069335938,-1,-1,1,-1,-1,-1
157,1,266.664306640625,607.1851806640625,-1,-1,1,-1,-1,-1
158,1,259.3771667480469,614.4453735351562,-1,-1,1,-1,-1,-1
159,1,259.38958740234375,614.4033813476562,-1,-1,1,-1,-1,-1
160,1,259.33544921875,614.30615234375,-1,-1,1,-1,-1,-1
161,1,252.45639038085938,607.210693359375,-1,-1,1,-1,-1,-1
162,1,252.3790283203125,607.0741577148438,-1,-1,1,-1,-1,-1
163,1,245.3134765625,607.3056640625,-1,-1,1,-1,-1,-1
164,1,252.33583068847656,607.196533203125,-1,-1,1,-1,-1,-1
165,1,252.32015991210938,607.2611083984375,-1,-1,1,-1,-1,-1
166,1,259.5904541015625,600.12646484375,-1,-1,1,-1,-1,-1
167,1,266.5867919921875,599.985107421875,-1,-1,1,-1,-1,-1
168,1,273.69256591796875,593.098388671875,-1,-1,1,-1,-1,-1
169,1,280.82781982421875,585.8759765625,-1,-1,1,-1,-1,-1
170,1,280.93182373046875,578.849609375,-1,-1,1,-1,-1,-1
